92,113,228,178,141
92,114,227,178,139
92,115,227,177,137
92,116,226,180,141
92,117,229,184,146
92,118,227,182,142
92,119,226,180,139
92,120,228,186,146
92,121,227,182,141
92,122,227,181,139
92,123,229,187,147
92,124,227,181,140
92,125,227,180,140
92,126,226,178,137
92,127,228,185,144
93,0,209,125,66
93,1,207,122,65
93,2,196,116,60
93,3,203,121,64
93,4,199,119,62
93,5,195,116,60
93,6,194,115,59
93,7,189,110,56
93,8,186,109,57
93,9,180,104,55
93,10,178,104,55
93,11,172,99,54
93,12,170,98,54
93,13,152,87,49
93,14,117,71,45
93,15,89,58,41
93,16,76,54,43
93,17,31,18,21
93,18,30,19,22
93,19,61,48,43
93,20,192,172,149
93,21,211,190,167
93,22,202,179,154
93,23,202,180,153
93,24,175,154,129
93,25,151,132,107
93,26,166,149,125
93,27,200,186,165
93,28,219,207,189
93,29,231,220,206
93,30,244,234,221
93,31,247,238,228
93,32,249,242,233
93,33,250,249,244
93,34,251,250,245
93,35,252,251,246
93,36,252,251,246
93,37,252,251,246
93,38,251,250,245
93,39,250,249,244
93,40,250,249,244
93,41,252,251,246
93,42,252,251,246
93,43,252,251,246
93,44,251,250,245
93,45,249,244,238
93,46,151,146,131
93,47,94,86,77
93,48,82,72,63
93,49,94,81,68
93,50,126,109,89
93,51,126,111,90
93,52,156,137,110
93,53,223,204,175
93,54,242,229,205
93,55,242,230,207
93,56,239,222,201
93,57,184,165,141
93,58,137,124,105
93,59,154,143,123
93,60,215,202,186
93,61,224,212,197
93,62,191,182,167
93,63,85,76,73
93,64,43,35,41
93,65,119,111,102
93,66,216,207,195
93,67,201,192,181
93,68,85,78,75
93,69,34,27,35
93,70,132,125,117
93,71,192,187,174
93,72,142,142,132
93,73,45,42,49
93,74,28,25,34
93,75,23,21,30
93,76,47,42,44
93,77,190,175,151
93,78,237,220,201
93,79,245,234,221
93,80,247,237,227
93,81,249,245,237
93,82,251,248,243
93,83,250,249,244
93,84,250,247,241
93,85,249,245,236
93,86,249,244,235
93,87,249,241,230
93,88,245,234,220
93,89,239,223,204
93,90,217,199,175
93,91,224,205,181
93,92,237,216,195
93,93,229,210,186
93,94,174,156,131
93,95,191,175,151
93,96,226,209,189
93,97,238,220,203
93,98,227,209,190
93,99,237,220,202
93,100,240,222,205
93,101,242,224,207
93,102,242,223,208
93,103,243,225,210
93,104,244,225,210
93,105,221,200,182
93,106,166,137,115
93,107,188,131,112
93,108,222,145,120
93,109,220,139,111
93,110,223,152,119
93,111,222,160,122
93,112,225,166,129
93,113,229,184,147
93,114,228,181,143
93,115,226,175,135
93,116,225,173,133
93,117,228,182,144
93,118,229,186,147
93,119,228,184,144
93,120,226,178,137
93,121,227,182,142
93,122,228,184,142
93,123,226,179,138
93,124,226,179,138
93,125,227,180,140
93,126,229,187,146
93,127,227,182,142
94,0,209,126,66
94,1,208,123,65
94,2,204,121,64
94,3,207,123,64
94,4,198,118,61
94,5,195,115,59
94,6,198,118,60
94,7,195,116,59
94,8,184,108,56
94,9,179,104,55
94,10,174,99,54
94,11,174,100,54
94,12,173,100,53
94,13,155,90,50
94,14,93,53,36
94,15,80,51,37
94,16,32,19,20
94,17,26,18,22
94,18,36,25,28
94,19,113,91,74
94,20,134,112,91
94,21,110,93,77
94,22,112,95,77
94,23,138,116,95
94,24,131,111,89
94,25,153,133,109
94,26,189,172,149
94,27,213,197,178
94,28,189,175,153
94,29,207,192,172
94,30,238,223,206
94,31,239,223,210
94,32,243,230,216
94,33,246,239,230
94,34,250,248,242
94,35,252,251,246
94,36,252,251,246
94,37,252,251,246
94,38,250,249,244
94,39,251,250,245
94,40,250,249,244
94,41,252,251,246
94,42,252,251,246
94,43,251,250,245
94,44,250,249,244
94,45,250,245,239
94,46,213,203,191
94,47,140,130,109
94,48,151,136,112
94,49,156,138,111
94,50,157,138,111
94,51,174,154,125
94,52,201,177,146
94,53,239,223,193
94,54,240,226,197
94,55,240,223,196
94,56,239,219,195
94,57,221,203,184
94,58,172,160,144
94,59,140,130,116
94,60,203,191,176
94,61,217,205,192
94,62,206,196,181
94,63,134,127,114
94,64,47,40,45
94,65,32,27,34
94,66,136,128,120
94,67,211,202,191
94,68,119,112,106
94,69,41,37,42
94,70,62,57,59
94,71,167,162,150
94,72,162,160,148
94,73,71,70,71
94,74,41,40,45
94,75,59,56,59
94,76,153,143,124
94,77,226,209,186
94,78,243,229,213
94,79,247,237,225
94,80,248,242,234
94,81,250,245,238
94,82,251,248,243
94,83,250,248,242
94,84,249,245,237
94,85,249,244,235
94,86,249,243,232
94,87,248,240,230
94,88,241,226,211
94,89,202,183,158
94,90,170,149,122
94,91,221,198,172
94,92,216,194,165
94,93,172,151,124
94,94,155,138,115
94,95,214,198,175
94,96,229,212,192
94,97,241,228,211
94,98,247,235,222
94,99,248,239,228
94,100,246,236,224
94,101,243,227,213
94,102,238,218,203
94,103,241,222,206
94,104,242,224,210
94,105,244,227,214
94,106,191,164,144
94,107,165,112,92
94,108,221,143,122
94,109,221,139,113
94,110,221,148,117
94,111,224,161,126
94,112,224,165,129
94,113,227,179,143
94,114,226,176,136
94,115,227,179,141
94,116,227,180,141
94,117,228,182,143
94,118,227,182,141
94,119,227,181,141
94,120,227,178,138
94,121,226,177,138
94,122,225,175,133
94,123,225,176,134
94,124,228,180,139
94,125,227,181,140
94,126,228,185,144
94,127,228,181,140
95,0,210,127,66
95,1,210,126,66
95,2,209,127,66
95,3,209,125,65
95,4,205,121,63
95,5,207,124,65
95,6,198,118,61
95,7,196,117,60
95,8,185,108,57
95,9,183,106,56
95,10,177,102,55
95,11,173,98,54
95,12,171,98,53
95,13,168,99,53
95,14,105,61,38
95,15,39,23,22
95,16,18,11,17
95,17,14,9,16
95,18,68,52,46
95,19,96,77,64
95,20,56,43,42
95,21,62,48,44
95,22,87,70,60
95,23,141,118,94
95,24,205,182,158
95,25,228,210,189
95,26,242,228,211
95,27,246,237,225
95,28,240,231,217
95,29,241,231,218
95,30,246,234,222
95,31,246,235,224
95,32,245,232,220
95,33,238,223,211
95,34,249,243,236
95,35,251,250,245
95,36,251,251,245
95,37,251,250,245
95,38,250,249,244
95,39,250,248,244
95,40,251,250,245
95,41,251,250,245
95,42,251,250,245
95,43,251,250,245
95,44,250,247,242
95,45,249,242,234
95,46,245,234,224
95,47,174,164,145
95,48,158,145,121
95,49,170,154,128
95,50,181,160,130
95,51,178,153,123
95,52,221,196,165
95,53,239,225,196
95,54,234,212,179
95,55,213,186,155
95,56,201,177,152
95,57,219,200,180
95,58,237,221,205
95,59,221,208,193
95,60,214,202,188
95,61,205,195,180
95,62,197,186,171
95,63,174,168,151
95,64,131,123,112
95,65,46,40,45
95,66,86,78,77
95,67,198,190,178
95,68,163,156,145
95,69,49,44,50
95,70,34,30,39
95,71,112,109,102
95,72,137,136,124
95,73,69,68,70
95,74,60,59,62
95,75,125,118,104
95,76,214,199,176
95,77,243,228,211
95,78,246,237,225
95,79,249,241,233
95,80,249,244,238
95,81,250,247,241
95,82,250,248,243
95,83,250,247,241
95,84,249,245,237
95,85,249,243,233
95,86,248,240,229
95,87,246,236,223
95,88,223,207,186
95,89,192,172,144
95,90,206,184,156
95,91,212,189,160
95,92,185,163,132
95,93,124,104,82
95,94,184,163,136
95,95,234,214,192
95,96,245,234,219
95,97,248,242,230
95,98,250,244,236
95,99,250,244,235
95,100,248,240,231
95,101,246,234,223
95,102,239,220,204
95,103,205,183,162
95,104,198,175,155
95,105,233,211,195
95,106,226,199,183
95,107,166,114,93
95,108,204,126,102
95,109,210,130,105
95,110,222,148,118
95,111,222,157,121
95,112,226,168,132
95,113,226,174,136
95,114,226,177,139
95,115,224,170,129
95,116,228,180,142
95,117,228,183,144
95,118,229,188,149
95,119,228,183,142
95,120,228,182,142
95,121,226,179,138
95,122,226,179,138
95,123,226,175,135
95,124,227,179,139
95,125,227,180,140
95,126,227,176,136
95,127,227,177,138
96,0,211,130,72
96,1,210,128,70
96,2,210,127,66
96,3,210,125,66
96,4,208,123,65
96,5,202,118,62
96,6,197,116,61
96,7,186,108,57
96,8,181,104,56
96,9,188,111,58
96,10,180,104,55
96,11,175,101,54
96,12,174,101,55
96,13,164,94,52
96,14,84,45,32
96,15,31,18,20
96,16,17,11,18
96,17,17,10,17
96,18,45,31,28
96,19,42,30,30
96,20,35,24,27
96,21,77,61,56
96,22,159,137,118
96,23,214,190,168
96,24,239,221,202
96,25,243,228,210
96,26,248,239,227
96,27,249,244,234
96,28,250,248,241
96,29,250,249,244
96,30,251,249,244
96,31,251,249,243
96,32,250,247,241
96,33,249,244,236
96,34,246,236,227
96,35,250,248,242
96,36,251,250,245
96,37,251,250,245
96,38,250,249,244
96,39,251,249,244
96,40,251,248,244
96,41,251,249,244
96,42,250,249,244
96,43,250,248,242
96,44,249,244,237
96,45,247,238,228
96,46,244,231,216
96,47,224,211,194
96,48,138,127,107
96,49,167,149,123
96,50,173,151,120
96,51,184,157,124
96,52,235,209,173
96,53,238,218,185
96,54,214,188,157
96,55,178,156,128
96,56,180,162,139
96,57,196,178,163
96,58,194,173,157
96,59,219,204,188
96,60,211,198,185
96,61,200,189,174
96,62,177,165,149
96,63,172,163,146
96,64,169,160,143
96,65,80,73,72
96,66,114,108,101
96,67,197,190,177
96,68,185,179,167
96,69,80,75,75
96,70,31,28,36
96,71,73,70,69
96,72,113,111,103
96,73,55,54,57
96,74,125,120,110
96,75,210,198,180
96,76,241,224,208
96,77,245,233,219
96,78,247,238,228
96,79,249,242,233
96,80,250,246,240
96,81,250,246,241
96,82,250,246,240
96,83,250,246,239
96,84,249,244,235
96,85,247,240,229
96,86,245,234,221
96,87,235,218,200
96,88,199,181,156
96,89,221,199,174
96,90,209,187,159
96,91,202,176,148
96,92,126,105,82
96,93,136,114,89
96,94,210,189,162
96,95,242,227,209
96,96,247,239,227
96,97,249,244,234
96,98,249,246,239
96,99,250,247,240
96,100,249,243,235
96,101,246,235,223
96,102,243,225,210
96,103,228,207,190
96,104,195,170,150
96,105,206,181,162
96,106,214,188,172
96,107,175,120,99
96,108,198,123,101
96,109,212,133,111
96,110,221,142,111
96,111,225,165,132
96,112,226,170,133
96,113,226,174,136
96,114,227,177,138
96,115,228,184,146
96,116,226,178,140
96,117,226,176,139
96,118,225,174,138
96,119,223,171,134
96,120,201,151,116
96,121,169,120,94
96,122,208,159,124
96,123,223,169,131
96,124,224,171,132
96,125,224,170,128
96,126,224,168,127
96,127,227,177,137
97,0,211,130,73
97,1,210,129,70
97,2,212,129,73
97,3,210,126,67
97,4,208,123,64
97,5,207,122,65
97,6,197,115,61
97,7,188,110,57
97,8,190,113,58
97,9,188,111,58
97,10,179,104,55
97,11,172,99,54
97,12,160,89,51
97,13,155,87,50
97,14,93,53,36
97,15,21,12,17
97,16,8,6,15
97,17,23,14,18
97,18,30,19,21
97,19,20,10,17
97,20,63,50,46
97,21,180,158,137
97,22,236,216,197
97,23,246,236,223
97,24,249,245,235
97,25,248,245,234
97,26,249,245,235
97,27,250,247,239
97,28,251,248,240
97,29,251,250,244
97,30,251,250,245
97,31,251,251,245
97,32,250,249,244
97,33,250,247,241
97,34,243,233,224
97,35,232,224,215
97,36,250,248,242
97,37,251,250,245
97,38,250,249,244
97,39,250,247,240
97,40,250,245,239
97,41,249,243,235
97,42,248,240,231
97,43,248,241,231
97,44,248,239,228
97,45,246,235,224
97,46,245,233,216
97,47,243,229,213
97,48,168,157,137
97,49,141,127,103
97,50,160,139,110
97,51,187,157,124
97,52,234,208,172
97,53,234,209,181
97,54,185,161,132
97,55,143,124,100
97,56,152,136,113
97,57,192,177,157
97,58,229,215,201
97,59,183,165,154
97,60,195,183,168
97,61,197,189,173
97,62,175,164,148
97,63,165,152,136
97,64,165,153,138
97,65,129,121,112
97,66,125,117,110
97,67,199,192,181
97,68,200,193,182
97,69,132,127,118
97,70,45,42,48
97,71,50,47,52
97,72,86,86,83
97,73,147,143,132
97,74,219,210,194
97,75,240,224,208
97,76,244,230,216
97,77,246,235,221
97,78,247,238,229
97,79,250,245,238
97,80,249,245,238
97,81,249,244,237
97,82,249,245,237
97,83,249,245,236
97,84,247,241,230
97,85,245,234,221
97,86,237,220,202
97,87,181,161,134
97,88,201,179,153
97,89,210,189,162
97,90,200,176,146
97,91,153,128,100
97,92,126,105,82
97,93,205,184,159
97,94,240,223,202
97,95,245,232,215
97,96,245,234,219
97,97,248,240,229
97,98,249,245,236
97,99,249,245,236
97,100,249,243,232
97,101,247,240,229
97,102,246,234,221
97,103,244,226,210
97,104,242,221,205
97,105,203,176,155
97,106,202,172,156
97,107,172,118,97
97,108,190,120,96
97,109,215,136,109
97,110,223,155,124
97,111,225,170,134
97,112,227,176,141
97,113,228,181,143
97,114,228,181,145
97,115,216,171,139
97,116,195,157,129
97,117,181,146,117
97,118,190,156,121
97,119,148,119,90
97,120,83,65,52
97,121,23,15,21
97,122,93,76,63
97,123,197,168,134
97,124,225,190,153
97,125,225,184,144
97,126,225,174,135
97,127,229,186,147
98,0,213,134,78
98,1,212,132,77
98,2,212,132,75
98,3,211,131,73
98,4,210,128,71
98,5,210,127,69
98,6,206,121,65
98,7,201,118,62
98,8,192,114,59
98,9,185,109,57
98,10,180,106,55
98,11,174,101,54
98,12,164,95,52
98,13,153,86,49
98,14,86,48,34
98,15,13,7,15
98,16,13,7,16
98,17,21,12,16
98,18,19,11,18
98,19,17,11,17
98,20,73,57,52
98,21,206,179,153
98,22,240,222,200
98,23,245,233,217
98,24,246,239,226
98,25,246,238,223
98,26,247,239,224
98,27,248,241,229
98,28,249,245,235
98,29,250,247,239
98,30,250,247,239
98,31,249,246,239
98,32,249,246,239
98,33,250,248,242
98,34,248,243,236
98,35,223,214,201
98,36,232,223,212
98,37,249,244,239
98,38,251,247,242
98,39,249,242,235
98,40,243,230,217
98,41,242,228,214
98,42,239,223,208
98,43,242,227,212
98,44,245,232,217
98,45,245,231,217
98,46,225,211,189
98,47,230,214,193
98,48,209,196,176
98,49,104,95,80
98,50,115,97,77
98,51,185,154,119
98,52,224,193,159
98,53,182,157,131
98,54,92,77,67
98,55,69,59,56
98,56,77,69,65
98,57,135,125,107
98,58,184,171,154
98,59,207,195,182
98,60,187,175,162
98,61,188,177,162
98,62,195,185,170
98,63,184,172,157
98,64,168,157,141
98,65,147,139,127
98,66,84,77,77
98,67,179,171,157
98,68,170,159,147
98,69,143,133,121
98,70,63,60,61
98,71,113,112,103
98,72,143,140,127
98,73,217,208,195
98,74,234,219,205
98,75,243,224,209
98,76,245,229,214
98,77,247,234,224
98,78,249,241,234
98,79,249,244,239
98,80,249,245,238
98,81,249,243,233
98,82,249,242,232
98,83,249,242,232
98,84,246,237,225
98,85,237,221,204
98,86,208,190,165
98,87,180,159,130
98,88,201,177,149
98,89,195,171,141
98,90,172,146,115
98,91,155,131,103
98,92,214,192,166
98,93,241,221,200
98,94,244,227,210
98,95,244,232,215
98,96,245,235,220
98,97,247,240,228
98,98,248,244,234
98,99,249,244,233
98,100,247,240,226
98,101,245,235,218
98,102,245,232,214
98,103,241,223,204
98,104,230,204,186
98,105,226,200,183
98,106,191,158,140
98,107,176,119,100
98,108,195,126,104
98,109,221,144,119
98,110,226,169,138
98,111,229,187,152
98,112,230,190,154
98,113,229,190,152
98,114,210,170,135
98,115,186,156,124
98,116,161,136,106
98,117,110,87,67
98,118,75,56,45
98,119,19,12,17
98,120,19,12,18
98,121,10,8,16
98,122,43,32,32
98,123,101,82,65
98,124,132,107,84
98,125,171,140,108
98,126,200,162,127
98,127,188,144,112
99,0,214,140,85
99,1,214,139,83
99,2,213,135,79
99,3,213,134,77
99,4,212,135,76
99,5,211,130,73
99,6,210,127,69
99,7,209,125,66
99,8,206,123,64
99,9,195,116,60
99,10,183,109,56
99,11,171,101,54
99,12,156,89,49
99,13,150,87,48
99,14,77,44,31
99,15,19,8,15
99,16,18,10,16
99,17,19,11,17
99,18,13,9,16
99,19,13,8,16
99,20,123,99,84
99,21,230,205,178
99,22,241,222,199
99,23,240,222,198
99,24,243,230,209
99,25,243,230,211
99,26,244,230,212
99,27,244,233,216
99,28,246,238,224
99,29,245,236,223
99,30,246,238,226
99,31,245,234,222
99,32,246,235,224
99,33,248,240,232
99,34,250,244,240
99,35,241,234,227
99,36,201,194,176
99,37,229,219,207
99,38,247,238,231
99,39,249,241,234
99,40,223,210,193
99,41,203,188,163
99,42,236,219,199
99,43,234,218,199
99,44,239,223,206
99,45,238,222,205
99,46,196,181,156
99,47,228,211,189
99,48,213,198,173
99,49,95,87,76
99,50,105,86,69
99,51,209,173,134
99,52,188,152,117
99,53,119,97,79
99,54,45,33,35
99,55,26,19,27
99,56,23,16,27
99,57,49,42,47
99,58,138,131,117
99,59,192,182,167
99,60,195,186,171
99,61,167,156,143
99,62,195,187,171
99,63,186,175,161
99,64,186,177,162
99,65,162,152,138
99,66,62,54,58
99,67,102,91,86
99,68,115,103,97
99,69,123,113,105
99,70,99,92,88
99,71,167,161,147
99,72,215,206,191
99,73,227,212,198
99,74,239,220,204
99,75,243,223,208
99,76,245,230,216
99,77,247,237,226
99,78,249,243,235
99,79,250,245,239
99,80,249,245,238
99,81,248,241,232
99,82,248,241,230
99,83,245,236,222
99,84,237,221,204
99,85,212,194,172
99,86,194,174,149
99,87,202,179,151
99,88,205,180,151
99,89,171,145,113
99,90,142,117,91
99,91,206,182,155
99,92,237,215,193
99,93,241,223,203
99,94,244,232,215
99,95,246,239,224
99,96,247,240,225
99,97,248,243,231
99,98,249,244,234
99,99,247,241,228
99,100,245,236,219
99,101,243,229,211
99,102,243,228,208
99,103,241,223,204
99,104,236,212,193
99,105,227,200,181
99,106,198,161,141
99,107,188,133,110
99,108,221,170,142
99,109,232,193,162
99,110,235,211,175
99,111,236,211,176
99,112,233,204,168
99,113,216,178,139
99,114,168,130,92
99,115,126,97,70
99,116,65,48,40
99,117,20,13,18
99,118,7,7,14
99,119,9,6,15
99,120,8,6,16
99,121,7,6,16
99,122,10,7,16
99,123,22,13,18
99,124,34,23,25
99,125,71,54,48
99,126,134,108,85
99,127,100,78,62
100,0,216,144,90
100,1,213,137,82
100,2,213,134,79
100,3,213,133,77
100,4,213,136,80
100,5,213,135,81
100,6,214,135,82
100,7,210,128,71
100,8,207,123,66
100,9,198,118,62
100,10,181,108,56
100,11,161,96,52
100,12,159,92,51
100,13,154,90,50
100,14,88,51,33
100,15,32,17,20
100,16,15,9,16
100,17,12,8,15
100,18,10,7,15
100,19,31,21,24
100,20,163,131,101
100,21,218,182,152
100,22,232,201,174
100,23,236,209,183
100,24,233,208,181
100,25,221,192,165
100,26,219,193,166
100,27,237,217,196
100,28,246,237,222
100,29,249,243,233
100,30,249,245,236
100,31,250,246,239
100,32,249,244,237
100,33,247,238,230
100,34,250,243,237
100,35,250,244,239
100,36,231,220,209
100,37,177,170,152
100,38,207,197,181
100,39,240,228,217
100,40,243,230,218
100,41,206,190,168
100,42,211,195,170
100,43,224,208,186
100,44,220,205,184
100,45,233,217,198
100,46,207,191,167
100,47,226,209,183
100,48,197,179,150
100,49,103,91,77
100,50,137,116,94
100,51,209,176,139
100,52,193,162,129
100,53,162,135,105
100,54,146,123,97
100,55,121,106,89
100,56,134,122,103
100,57,100,88,81
100,58,73,64,66
100,59,166,159,142
100,60,203,196,180
100,61,200,191,176
100,62,196,184,169
100,63,179,168,154
100,64,181,172,157
100,65,145,134,120
100,66,96,88,83
100,67,100,89,84
100,68,139,127,115
100,69,139,130,117
100,70,165,151,137
100,71,214,200,186
100,72,225,208,194
100,73,229,210,193
100,74,239,219,203
100,75,243,224,209
100,76,243,227,212
100,77,246,234,222
100,78,247,239,231
100,79,249,241,233
100,80,250,244,236
100,81,249,242,232
100,82,246,236,224
100,83,241,225,208
100,84,216,199,177
100,85,179,159,133
100,86,211,190,166
100,87,205,180,153
100,88,190,164,134
100,89,157,132,104
100,90,192,170,142
100,91,231,207,183
100,92,239,219,198
100,93,243,228,209
100,94,244,235,218
100,95,245,237,221
100,96,246,240,224
100,97,247,241,227
100,98,246,238,222
100,99,243,230,211
100,100,241,223,201
100,101,240,221,197
100,102,238,220,195
100,103,238,216,190
100,104,238,213,186
100,105,233,206,178
100,106,235,208,178
100,107,237,212,180
100,108,237,218,185
100,109,237,214,181
100,110,230,201,167
100,111,215,181,146
100,112,195,158,121
100,113,150,116,85
100,114,86,62,46
100,115,44,28,26
100,116,13,8,16
100,117,6,6,16
100,118,6,6,16
100,119,7,6,15
100,120,7,8,17
100,121,7,6,17
100,122,6,7,16
100,123,6,6,15
100,124,17,9,17
100,125,39,25,27
100,126,84,64,54
100,127,53,38,36
101,0,222,155,114
101,1,222,157,120
101,2,227,169,140
101,3,226,169,140
101,4,215,149,115
101,5,196,124,86
101,6,190,121,85
101,7,173,106,71
101,8,174,102,64
101,9,174,109,73
101,10,161,105,71
101,11,144,87,52
101,12,140,82,47
101,13,134,78,45
101,14,81,46,33
101,15,26,12,18
101,16,13,7,15
101,17,10,6,15
101,18,10,7,16
101,19,48,35,30
101,20,159,122,91
101,21,202,159,127
101,22,218,179,147
101,23,221,186,158
101,24,192,160,131
101,25,175,147,122
101,26,206,181,159
101,27,242,225,204
101,28,247,238,224
101,29,249,245,235
101,30,250,248,240
101,31,250,250,245
101,32,252,251,246
101,33,251,250,244
101,34,249,242,235
101,35,246,234,226
101,36,240,229,219
101,37,207,199,183
101,38,165,158,139
101,39,202,193,176
101,40,225,212,196
101,41,229,215,197
101,42,205,190,165
101,43,210,194,171
101,44,202,186,161
101,45,215,199,175
101,46,202,185,159
101,47,188,170,139
101,48,145,126,98
101,49,112,94,77
101,50,179,151,121
101,51,195,166,135
101,52,195,168,141
101,53,179,153,124
101,54,162,138,110
101,55,165,147,123
101,56,166,149,127
101,57,169,153,133
101,58,118,108,95
101,59,66,57,61
101,60,161,153,137
101,61,196,187,170
101,62,189,178,163
101,63,160,149,135
101,64,149,139,123
101,65,119,108,98
101,66,131,119,109
101,67,127,115,104
101,68,107,96,89
101,69,171,161,148
101,70,200,184,169
101,71,196,177,157
101,72,214,194,175
101,73,228,205,188
101,74,239,217,201
101,75,244,225,211
101,76,244,229,214
101,77,246,233,221
101,78,247,235,224
101,79,247,236,225
101,80,248,238,228
101,81,246,234,222
101,82,244,228,214
101,83,234,215,197
101,84,199,181,158
101,85,190,169,144
101,86,201,179,154
101,87,194,169,140
101,88,149,122,94
101,89,132,110,86
101,90,201,175,149
101,91,233,207,183
101,92,238,218,196
101,93,243,229,211
101,94,244,235,218
101,95,245,237,219
101,96,246,236,219
101,97,244,235,217
101,98,243,228,207
101,99,240,220,196
101,100,236,214,188
101,101,239,220,194
101,102,241,225,200
101,103,240,224,198
101,104,238,218,186
101,105,235,210,174
101,106,235,209,171
101,107,233,206,167
101,108,229,197,162
101,109,205,166,127
101,110,157,121,89
101,111,131,102,74
101,112,97,73,56
101,113,38,25,25
101,114,16,9,16
101,115,9,6,15
101,116,7,6,16
101,117,6,7,17
101,118,7,6,16
101,119,10,7,15
101,120,15,14,22
101,121,6,6,16
101,122,6,6,16
101,123,7,6,16
101,124,20,17,24
101,125,23,15,20
101,126,35,27,28
101,127,24,15,21
102,0,238,211,197
102,1,237,204,188
102,2,238,214,199
102,3,245,227,215
102,4,240,223,212
102,5,202,182,167
102,6,142,120,105
102,7,119,99,88
102,8,92,74,67
102,9,87,65,58
102,10,102,84,73
102,11,133,112,94
102,12,123,98,79
102,13,95,67,52
102,14,64,39,30
102,15,28,15,18
102,16,14,7,15
102,17,17,9,16
102,18,15,8,15
102,19,70,51,41
102,20,155,119,90
102,21,205,162,127
102,22,222,182,149
102,23,219,177,142
102,24,173,135,104
102,25,211,187,164
102,26,238,221,201
102,27,243,229,208
102,28,245,235,217
102,29,246,238,222
102,30,248,244,232
102,31,251,249,242
102,32,251,250,245
102,33,251,251,246
102,34,251,250,245
102,35,249,245,239
102,36,238,227,216
102,37,219,210,196
102,38,185,178,159
102,39,130,123,106
102,40,166,156,136
102,41,203,191,169
102,42,214,200,178
102,43,196,181,155
102,44,174,155,127
102,45,182,162,132
102,46,175,155,124
102,47,144,123,93
102,48,105,88,68
102,49,133,110,85
102,50,159,131,104
102,51,192,167,138
102,52,183,158,132
102,53,178,153,127
102,54,180,160,133
102,55,182,167,145
102,56,171,157,137
102,57,164,150,130
102,58,169,157,137
102,59,123,113,103
102,60,74,65,66
102,61,137,126,114
102,62,181,170,153
102,63,130,119,107
102,64,135,124,111
102,65,154,141,124
102,66,150,134,119
102,67,156,140,127
102,68,179,160,145
102,69,205,187,172
102,70,204,184,167
102,71,205,183,163
102,72,216,193,171
102,73,225,200,180
102,74,239,215,199
102,75,243,224,209
102,76,244,226,212
102,77,245,232,219
102,78,245,234,222
102,79,245,232,219
102,80,244,231,217
102,81,243,226,210
102,82,235,217,199
102,83,225,206,187
102,84,191,172,148
102,85,188,166,142
102,86,182,157,130
102,87,165,140,112
102,88,138,114,87
102,89,144,121,98
102,90,210,183,155
102,91,231,206,181
102,92,242,224,203
102,93,244,230,211
102,94,244,233,214
102,95,243,230,210
102,96,241,225,201
102,97,239,221,195
102,98,228,202,174
102,99,224,196,166
102,100,235,209,178
102,101,234,208,178
102,102,238,217,184
102,103,233,205,166
102,104,228,192,150
102,105,227,186,142
102,106,214,173,128
102,107,191,146,101
102,108,178,135,97
102,109,123,89,63
102,110,69,46,35
102,111,37,23,23
102,112,18,10,17
102,113,8,6,14
102,114,8,6,15
102,115,7,6,16
102,116,7,7,17
102,117,7,7,16
102,118,8,7,15
102,119,7,6,15
102,120,7,6,16
102,121,7,7,17
102,122,7,6,15
102,123,9,6,15
102,124,10,8,16
102,125,6,6,16
102,126,6,6,16
102,127,53,38,36
103,0,246,234,225
103,1,247,237,230
103,2,248,240,234
103,3,246,238,232
103,4,246,235,228
103,5,246,234,227
103,6,222,209,196
103,7,173,158,143
103,8,147,133,115
103,9,127,114,100
103,10,95,80,72
103,11,121,103,89
103,12,145,126,105
103,13,148,127,103
103,14,107,85,65
103,15,60,42,32
103,16,23,13,17
103,17,19,10,16
103,18,15,9,15
103,19,58,40,34
103,20,144,107,76
103,21,190,146,110
103,22,212,167,132
103,23,176,137,105
103,24,155,122,99
103,25,224,198,174
103,26,240,221,198
103,27,242,227,205
103,28,240,224,201
103,29,243,228,207
103,30,245,234,218
103,31,248,242,232
103,32,251,249,243
103,33,251,250,245
103,34,251,251,246
103,35,250,250,245
103,36,250,247,242
103,37,240,230,222
103,38,208,199,183
103,39,155,147,128
103,40,139,130,110
103,41,180,171,148
103,42,197,186,162
103,43,193,179,154
103,44,168,150,123
103,45,144,123,95
103,46,143,120,90
103,47,119,98,74
103,48,100,80,62
103,49,125,102,83
103,50,182,158,130
103,51,203,180,155
103,52,190,168,142
103,53,178,155,129
103,54,191,174,148
103,55,204,191,171
103,56,198,188,169
103,57,178,164,146
103,58,155,141,124
103,59,156,143,125
103,60,142,129,112
103,61,109,97,90
103,62,152,141,123
103,63,118,107,98
103,64,163,151,136
103,65,154,136,121
103,66,149,129,113
103,67,175,153,136
103,68,185,163,145
103,69,194,171,152
103,70,205,182,161
103,71,206,181,160
103,72,210,186,163
103,73,224,200,178
103,74,234,211,191
103,75,237,215,197
103,76,243,224,208
103,77,243,228,213
103,78,245,229,215
103,79,245,231,216
103,80,242,223,208
103,81,236,215,198
103,82,224,203,183
103,83,213,195,174
103,84,184,164,140
103,85,161,137,111
103,86,157,131,106
103,87,140,114,90
103,88,125,103,82
103,89,184,159,133
103,90,223,196,172
103,91,242,225,205
103,92,244,228,208
103,93,243,228,207
103,94,243,228,207
103,95,240,222,197
103,96,237,212,184
103,97,232,204,175
103,98,227,196,166
103,99,230,199,168
103,100,234,205,174
103,101,233,206,173
103,102,232,202,166
103,103,216,176,133
103,104,207,162,119
